FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6/9/23,DL,1052907,CT,0,0,,0,,,,,
6/11/23,DL,1052907,CT,147,0,,0,0,0,0,0,136
6/12/23,DL,1052907,CT,0,0,,0,,,,,
6/15/23,DL,1052907,CT,0,0,,0,,,,,
6/16/23,DL,1052907,CT,0,0,,0,,,,,
6/18/23,DL,1052907,CT,4,0,,0,,,,,
6/19/23,DL,1052907,CT,1,0,,0,,,,,
6/22/23,DL,1052907,CT,0,0,,0,,,,,
6/23/23,DL,1052907,CT,0,0,,0,,,,,
6/25/23,DL,1052907,CT,5,0,,0,,,,,
6/26/23,DL,1052907,CT,48,0,,0,20,0,0,0,0
6/29/23,DL,1052907,CT,10,0,,0,,,,,
6/30/23,DL,1052907,CT,24,0,,0,,,,,
6/5/23,DL,1295304,NY,0,0,,0,,,,,
6/6/23,DL,1295304,NY,8,0,,0,0,8,7,0,0
6/7/23,DL,1295304,NY,0,0,,0,,,,,
6/8/23,DL,1295304,NY,11,0,,0,,,,,
6/9/23,DL,1295304,NY,0,0,,0,,,,,
6/11/23,DL,1295304,NY,0,0,,0,,,,,
6/12/23,DL,1295304,NY,0,0,,0,,,,,
6/13/23,DL,1295304,NY,16,0,,0,,,,,
6/14/23,DL,1295304,NY,47,0,,0,0,0,0,0,47
6/15/23,DL,1295304,NY,9,0,,0,,,,,
6/16/23,DL,1295304,NY,201,0,,0,1,0,0,0,173
6/18/23,DL,1295304,NY,6,0,,0,,,,,
6/19/23,DL,1295304,NY,19,0,,0,,,,,
6/20/23,DL,1295304,NY,37,0,,0,,,,,
6/21/23,DL,1295304,NY,0,0,,0,,,,,
6/22/23,DL,1295304,NY,1,0,,0,,,,,
6/23/23,DL,1295304,NY,0,0,,0,,,,,
6/25/23,DL,1295304,NY,,1,C,0,,,,,
6/26/23,DL,1295304,NY,42,1,C,0,,,,,
6/27/23,DL,1295304,NY,418,0,,0,394,0,0,0,0
6/28/23,DL,1295304,NY,21,0,,0,,,,,
6/29/23,DL,1295304,NY,0,0,,0,,,,,
6/30/23,DL,1295304,NY,0,0,,0,,,,,
6/1/23,DL,1295304,NY,71,0,,0,39,0,0,0,0
6/2/23,DL,1295304,NY,0,0,,0,,,,,
6/4/23,DL,1295304,NY,0,0,,0,,,,,
6/1/23,DL,1247805,NY,0,0,,0,,,,,
6/2/23,DL,1247805,NY,129,0,,0,0,0,41,0,106
6/3/23,DL,1247805,NY,0,0,,0,,,,,
6/1/23,DL,1247805,NY,42,0,,0,5,0,0,0,34
6/2/23,DL,1247805,NY,20,0,,0,,,,,
6/3/23,DL,1247805,NY,7,0,,0,,,,,
6/4/23,DL,1247805,NY,16,0,,0,,,,,
6/5/23,DL,1295304,NY,62,0,,0,62,0,9,0,0
6/6/23,DL,1295304,NY,0,0,,0,0,0,51,0,0
6/7/23,DL,1295304,NY,0,0,,0,,,,,
6/8/23,DL,1295304,NY,5,0,,0,,,,,
6/9/23,DL,1295304,NY,289,0,,0,43,0,0,0,203
6/11/23,DL,1295304,NY,0,0,,0,,,,,
6/12/23,DL,1295304,NY,165,0,,0,161,0,0,0,0
6/13/23,DL,1295304,NY,0,0,,0,,,,,
6/14/23,DL,1295304,NY,163,0,,0,55,0,5,0,108
6/15/23,DL,1295304,NY,45,0,,0,0,0,0,0,28
6/16/23,DL,1295304,NY,45,0,,0,0,0,0,0,37
6/18/23,DL,1295304,NY,0,0,,0,,,,,
6/19/23,DL,1295304,NY,1,0,,0,,,,,
6/20/23,DL,1295304,NY,75,0,,0,0,0,0,0,42
6/21/23,DL,1295304,NY,146,0,,0,8,0,114,0,0
6/22/23,DL,1295304,NY,0,0,,0,,,,,
6/23/23,DL,1295304,NY,47,0,,0,2,0,0,0,28
6/25/23,DL,1295304,NY,61,0,,0,1,0,0,0,42
6/26/23,DL,1295304,NY,202,0,,0,0,0,200,0,0
6/27/23,DL,1295304,NY,,1,B,0,,,,,
6/28/23,DL,1295304,NY,11,0,,0,,,,,
6/29/23,DL,1295304,NY,102,0,,0,0,0,0,0,95
6/30/23,DL,1295304,NY,139,0,,0,106,0,0,0,0
6/5/23,DL,1323002,PA,0,0,,0,,,,,
6/6/23,DL,1323002,PA,0,0,,0,,,,,
6/7/23,DL,1323002,PA,0,0,,0,,,,,
6/8/23,DL,1323002,PA,0,0,,0,,,,,
6/9/23,DL,1323002,PA,10,0,,0,,,,,
6/10/23,DL,1323002,PA,0,0,,0,,,,,
6/11/23,DL,1323002,PA,0,0,,0,,,,,
6/12/23,DL,1323002,PA,7,0,,0,,,,,
6/13/23,DL,1323002,PA,476,0,,0,476,0,5,0,0
6/14/23,DL,1323002,PA,0,0,,0,,,,,
6/15/23,DL,1323002,PA,0,0,,0,,,,,
6/16/23,DL,1323002,PA,0,0,,0,,,,,
6/17/23,DL,1323002,PA,19,0,,0,,,,,
6/18/23,DL,1323002,PA,0,0,,0,,,,,
6/19/23,DL,1323002,PA,0,0,,0,,,,,
6/20/23,DL,1323002,PA,1,0,,0,,,,,
6/21/23,DL,1323002,PA,0,0,,0,0,0,15,0,0
6/22/23,DL,1323002,PA,0,0,,0,,,,,
6/23/23,DL,1323002,PA,0,0,,0,,,,,
6/24/23,DL,1323002,PA,0,0,,0,,,,,
6/25/23,DL,1323002,PA,0,0,,0,,,,,
6/26/23,DL,1323002,PA,16,0,,0,16,0,5,0,0
6/27/23,DL,1323002,PA,0,0,,0,,,,,
6/28/23,DL,1323002,PA,0,0,,0,,,,,
6/29/23,DL,1323002,PA,0,0,,0,,,,,
6/30/23,DL,1323002,PA,1,0,,0,,,,,
6/1/23,DL,1072102,MA,0,0,,0,,,,,
6/2/23,DL,1072102,MA,77,0,,0,0,65,0,0,0
6/4/23,DL,1072102,MA,0,0,,0,,,,,
6/1/23,DL,1295304,NY,545,0,,0,543,0,0,0,0
6/2/23,DL,1295304,NY,0,0,,0,,,,,
6/3/23,DL,1295304,NY,21,0,,0,,,,,
6/4/23,DL,1295304,NY,0,0,,0,,,,,
6/1/23,DL,1247805,NY,0,0,,0,,,,,
6/2/23,DL,1247805,NY,0,0,,0,,,,,
6/3/23,DL,1247805,NY,1,0,,0,,,,,
6/4/23,DL,1247805,NY,3,0,,0,,,,,
6/5/23,DL,1247805,NY,0,0,,0,,,,,
6/6/23,DL,1247805,NY,12,0,,0,,,,,
6/7/23,DL,1247805,NY,0,0,,0,,,,,
6/8/23,DL,1247805,NY,0,0,,0,,,,,
6/9/23,DL,1247805,NY,0,0,,0,,,,,
6/10/23,DL,1247805,NY,0,0,,0,,,,,
6/11/23,DL,1247805,NY,0,0,,0,,,,,
6/12/23,DL,1247805,NY,0,0,,0,,,,,
6/13/23,DL,1247805,NY,0,0,,0,,,,,
6/14/23,DL,1247805,NY,38,0,,0,38,0,1,0,0
6/15/23,DL,1247805,NY,2,0,,0,,,,,
6/16/23,DL,1247805,NY,104,0,,0,104,0,16,0,0
6/17/23,DL,1247805,NY,0,0,,0,,,,,
6/18/23,DL,1247805,NY,0,0,,0,,,,,
6/19/23,DL,1247805,NY,0,0,,0,,,,,
6/20/23,DL,1247805,NY,0,0,,0,,,,,
6/21/23,DL,1247805,NY,31,0,,0,0,0,0,0,19
6/22/23,DL,1247805,NY,,1,A,0,,,,,
6/23/23,DL,1247805,NY,0,0,,0,,,,,
6/24/23,DL,1247805,NY,0,0,,0,,,,,
6/25/23,DL,1247805,NY,137,0,,0,136,0,0,0,0
6/26/23,DL,1247805,NY,10,0,,0,0,0,24,0,10
6/27/23,DL,1247805,NY,,1,A,0,,,,,
6/28/23,DL,1247805,NY,,1,C,0,,,,,
6/29/23,DL,1247805,NY,132,0,,0,0,0,0,0,108
6/30/23,DL,1247805,NY,0,0,,0,,,,,
6/10/23,DL,1072102,MA,0,0,,0,,,,,
6/17/23,DL,1072102,MA,0,0,,0,,,,,
6/24/23,DL,1072102,MA,9,0,,0,,,,,
6/6/23,DL,1247805,NY,37,0,,0,32,0,10,0,5
6/7/23,DL,1247805,NY,3,0,,0,,,,,
6/10/23,DL,1247805,NY,15,0,,0,,,,,
6/13/23,DL,1247805,NY,0,0,,0,,,,,
6/14/23,DL,1247805,NY,163,0,,0,144,0,0,0,0
6/17/23,DL,1247805,NY,13,0,,0,13,0,16,0,0
6/20/23,DL,1247805,NY,0,0,,0,,,,,
6/21/23,DL,1247805,NY,92,0,,0,0,0,87,0,0
6/24/23,DL,1247805,NY,3,0,,0,0,0,71,0,0
6/27/23,DL,1247805,NY,93,0,,0,93,0,54,0,0
6/28/23,DL,1247805,NY,86,0,,0,8,0,0,0,39
6/5/23,DL,1457607,NY,18,0,,0,,,,,
6/6/23,DL,1457607,NY,0,0,,0,,,,,
6/7/23,DL,1457607,NY,0,0,,0,,,,,
6/8/23,DL,1457607,NY,0,0,,0,,,,,
6/9/23,DL,1457607,NY,0,0,,0,,,,,
6/11/23,DL,1457607,NY,25,0,,0,,,,,
6/12/23,DL,1457607,NY,0,0,,0,,,,,
6/13/23,DL,1457607,NY,31,0,,0,0,0,0,0,20
6/14/23,DL,1457607,NY,5,0,,0,,,,,
6/15/23,DL,1457607,NY,22,0,,0,,,,,
6/16/23,DL,1457607,NY,79,0,,0,23,0,0,0,39
6/18/23,DL,1457607,NY,0,0,,0,,,,,
6/19/23,DL,1457607,NY,13,0,,0,,,,,
6/20/23,DL,1457607,NY,4,0,,0,,,,,
6/21/23,DL,1457607,NY,0,0,,0,,,,,
6/22/23,DL,1457607,NY,30,0,,0,0,0,0,0,23
6/23/23,DL,1457607,NY,93,0,,0,0,0,6,0,77
6/25/23,DL,1457607,NY,8,0,,0,,,,,
6/26/23,DL,1457607,NY,47,0,,0,0,0,0,0,26
6/27/23,DL,1457607,NY,7,0,,0,,,,,
6/28/23,DL,1457607,NY,5,0,,0,,,,,
6/29/23,DL,1457607,NY,2,0,,0,,,,,
6/30/23,DL,1457607,NY,9,0,,0,,,,,
6/1/23,DL,1432105,ME,0,0,,0,,,,,
6/2/23,DL,1432105,ME,0,0,,0,,,,,
6/3/23,DL,1432105,ME,0,0,,0,,,,,
6/4/23,DL,1432105,ME,0,0,,0,,,,,
6/5/23,DL,1432105,ME,7,0,,0,,,,,
6/6/23,DL,1432105,ME,0,0,,0,,,,,
6/7/23,DL,1432105,ME,0,0,,0,,,,,
6/8/23,DL,1432105,ME,0,0,,0,,,,,
6/9/23,DL,1432105,ME,0,0,,0,,,,,
6/10/23,DL,1432105,ME,0,0,,0,,,,,
6/11/23,DL,1432105,ME,0,0,,0,,,,,
6/12/23,DL,1432105,ME,8,0,,0,,,,,
6/13/23,DL,1432105,ME,0,0,,0,,,,,
6/14/23,DL,1432105,ME,7,0,,0,,,,,
6/15/23,DL,1432105,ME,0,0,,0,,,,,
6/16/23,DL,1432105,ME,0,0,,0,,,,,
6/17/23,DL,1432105,ME,0,0,,0,,,,,
6/18/23,DL,1432105,ME,0,0,,0,,,,,
6/19/23,DL,1432105,ME,0,0,,0,,,,,
6/20/23,DL,1432105,ME,45,0,,0,24,0,0,0,0
6/21/23,DL,1432105,ME,8,0,,0,,,,,
6/22/23,DL,1432105,ME,0,0,,0,,,,,
6/23/23,DL,1432105,ME,3,0,,0,,,,,
6/24/23,DL,1432105,ME,0,0,,0,,,,,
6/25/23,DL,1432105,ME,14,0,,0,,,,,
6/26/23,DL,1432105,ME,49,0,,0,30,0,0,0,0
6/27/23,DL,1432105,ME,3,0,,0,,,,,
6/28/23,DL,1432105,ME,,1,C,0,,,,,
6/29/23,DL,1432105,ME,222,0,,0,205,0,0,0,0
6/30/23,DL,1432105,ME,0,0,,0,,,,,
6/1/23,DL,1079206,NY,0,0,,0,,,,,
6/2/23,DL,1079206,NY,143,0,,0,0,0,0,0,132
6/4/23,DL,1079206,NY,0,0,,0,,,,,
6/1/23,DL,1247805,NY,0,0,,0,,,,,
6/2/23,DL,1247805,NY,128,0,,0,122,0,0,0,0
6/3/23,DL,1247805,NY,0,0,,0,,,,,
6/4/23,DL,1247805,NY,85,0,,0,72,0,0,0,0
6/5/23,DL,1247805,NY,0,0,,0,,,,,
6/6/23,DL,1247805,NY,0,0,,0,,,,,
6/7/23,DL,1247805,NY,0,0,,0,,,,,
6/8/23,DL,1247805,NY,2,0,,0,,,,,
6/9/23,DL,1247805,NY,124,0,,0,113,0,0,0,0
6/10/23,DL,1247805,NY,0,0,,0,,,,,
6/11/23,DL,1247805,NY,0,0,,0,,,,,
6/12/23,DL,1247805,NY,0,0,,0,,,,,
6/13/23,DL,1247805,NY,0,0,,0,,,,,
6/14/23,DL,1247805,NY,83,0,,0,83,0,8,0,0
6/15/23,DL,1247805,NY,32,0,,0,0,0,0,0,18
6/16/23,DL,1247805,NY,0,0,,0,0,0,20,0,0
6/17/23,DL,1247805,NY,73,0,,0,56,0,0,0,0
6/18/23,DL,1247805,NY,0,0,,0,,,,,
6/19/23,DL,1247805,NY,0,0,,0,,,,,
6/20/23,DL,1247805,NY,0,0,,0,,,,,
6/21/23,DL,1247805,NY,0,0,,0,,,,,
6/22/23,DL,1247805,NY,0,0,,0,,,,,
6/23/23,DL,1247805,NY,0,0,,0,,,,,
6/24/23,DL,1247805,NY,0,0,,0,,,,,
6/25/23,DL,1247805,NY,11,0,,0,,,,,
6/26/23,DL,1247805,NY,0,0,,0,,,,,
6/27/23,DL,1247805,NY,,1,C,0,,,,,
6/28/23,DL,1247805,NY,0,0,,0,0,0,17,0,0
6/29/23,DL,1247805,NY,0,0,,0,,,,,
6/30/23,DL,1247805,NY,0,0,,0,,,,,
6/1/23,DL,1079206,NY,0,0,,0,,,,,
6/2/23,DL,1079206,NY,0,0,,0,,,,,
6/3/23,DL,1079206,NY,7,0,,0,,,,,
6/4/23,DL,1079206,NY,0,0,,0,,,,,
6/5/23,DL,1025702,NY,0,0,,0,,,,,
6/6/23,DL,1025702,NY,0,0,,0,,,,,
6/7/23,DL,1025702,NY,222,0,,0,203,0,0,0,0
6/8/23,DL,1025702,NY,30,0,,0,,,,,
6/9/23,DL,1025702,NY,0,0,,0,,,,,
6/10/23,DL,1025702,NY,0,0,,0,,,,,
6/11/23,DL,1025702,NY,0,0,,0,,,,,
6/12/23,DL,1025702,NY,0,0,,0,,,,,
6/13/23,DL,1025702,NY,0,0,,0,,,,,
6/14/23,DL,1025702,NY,0,0,,0,,,,,
6/15/23,DL,1025702,NY,0,0,,0,,,,,
6/16/23,DL,1025702,NY,14,0,,0,,,,,
6/17/23,DL,1025702,NY,0,0,,0,,,,,
6/18/23,DL,1025702,NY,0,0,,0,,,,,
6/19/23,DL,1025702,NY,7,0,,0,,,,,
6/20/23,DL,1025702,NY,0,0,,0,,,,,
6/21/23,DL,1025702,NY,0,0,,0,,,,,
6/22/23,DL,1025702,NY,0,0,,0,,,,,
6/23/23,DL,1025702,NY,0,0,,0,,,,,
6/24/23,DL,1025702,NY,0,0,,0,,,,,
6/25/23,DL,1025702,NY,0,0,,0,,,,,
6/26/23,DL,1025702,NY,,1,B,0,,,,,
6/27/23,DL,1025702,NY,14,0,,0,,,,,
6/28/23,DL,1025702,NY,62,0,,0,38,0,0,0,0
6/29/23,DL,1025702,NY,2,0,,0,,,,,
6/30/23,DL,1025702,NY,268,0,,0,244,0,0,0,0
6/5/23,DL,1079206,NY,0,0,,0,,,,,
6/6/23,DL,1079206,NY,0,0,,0,,,,,
6/7/23,DL,1079206,NY,7,0,,0,,,,,
6/8/23,DL,1079206,NY,0,0,,0,,,,,
6/9/23,DL,1079206,NY,0,0,,0,,,,,
6/10/23,DL,1079206,NY,0,0,,0,,,,,
6/11/23,DL,1079206,NY,0,0,,0,,,,,
6/12/23,DL,1079206,NY,0,0,,0,,,,,
6/13/23,DL,1079206,NY,0,0,,0,,,,,
6/14/23,DL,1079206,NY,0,0,,0,,,,,
6/15/23,DL,1079206,NY,40,0,,0,21,0,0,0,0
6/16/23,DL,1079206,NY,0,0,,0,,,,,
6/17/23,DL,1079206,NY,305,0,,0,294,0,0,0,0
6/20/23,DL,1079206,NY,11,0,,0,,,,,
6/21/23,DL,1079206,NY,0,0,,0,,,,,
6/22/23,DL,1079206,NY,0,0,,0,,,,,
6/23/23,DL,1079206,NY,3,0,,0,,,,,
6/24/23,DL,1079206,NY,16,0,,0,16,0,5,0,0
6/27/23,DL,1079206,NY,,1,C,0,,,,,
6/28/23,DL,1079206,NY,,1,C,0,,,,,
6/29/23,DL,1079206,NY,0,0,,0,,,,,
6/30/23,DL,1079206,NY,2,0,,0,,,,,
6/1/23,DL,1410005,PA,0,0,,0,,,,,
6/2/23,DL,1410005,PA,0,0,,0,,,,,
6/4/23,DL,1410005,PA,0,0,,0,,,,,
6/5/23,DL,1410005,PA,0,0,,0,,,,,
6/6/23,DL,1410005,PA,0,0,,0,,,,,
6/7/23,DL,1410005,PA,0,0,,0,,,,,
6/8/23,DL,1410005,PA,0,0,,0,,,,,
6/9/23,DL,1410005,PA,0,0,,0,,,,,
6/11/23,DL,1410005,PA,0,0,,0,,,,,
6/12/23,DL,1410005,PA,0,0,,0,,,,,
6/13/23,DL,1410005,PA,0,0,,0,,,,,
6/14/23,DL,1410005,PA,0,0,,0,,,,,
6/15/23,DL,1410005,PA,0,0,,0,,,,,
6/16/23,DL,1410005,PA,3,0,,0,0,0,95,0,0
6/18/23,DL,1410005,PA,0,0,,0,,,,,
6/19/23,DL,1410005,PA,0,0,,0,,,,,
6/20/23,DL,1410005,PA,12,0,,0,,,,,
6/21/23,DL,1410005,PA,0,0,,0,,,,,
6/22/23,DL,1410005,PA,0,0,,0,,,,,
6/23/23,DL,1410005,PA,0,0,,0,,,,,
6/25/23,DL,1410005,PA,0,0,,0,,,,,
6/26/23,DL,1410005,PA,0,0,,0,0,0,17,0,0
6/27/23,DL,1410005,PA,2,0,,0,,,,,
6/28/23,DL,1410005,PA,0,0,,0,,,,,
6/29/23,DL,1410005,PA,7,0,,0,,,,,
6/30/23,DL,1410005,PA,0,0,,0,,,,,
6/1/23,DL,1161802,NJ,0,0,,0,,,,,
6/2/23,DL,1161802,NJ,448,0,,0,428,0,0,0,0
6/3/23,DL,1161802,NJ,0,0,,0,,,,,
6/4/23,DL,1161802,NJ,0,0,,0,,,,,
6/5/23,DL,1161802,NJ,0,0,,0,,,,,
6/6/23,DL,1161802,NJ,39,0,,0,28,0,0,0,0
6/7/23,DL,1161802,NJ,0,0,,0,,,,,
6/8/23,DL,1161802,NJ,0,0,,0,,,,,
6/9/23,DL,1161802,NJ,0,0,,0,,,,,
6/10/23,DL,1161802,NJ,189,0,,0,172,0,0,0,0
6/11/23,DL,1161802,NJ,0,0,,0,0,0,17,0,0
6/12/23,DL,1161802,NJ,0,0,,0,,,,,
6/13/23,DL,1161802,NJ,46,0,,0,46,0,13,0,0
6/14/23,DL,1161802,NJ,0,0,,0,0,0,17,0,0
6/15/23,DL,1161802,NJ,0,0,,0,,,,,
6/16/23,DL,1161802,NJ,0,0,,0,,,,,
6/17/23,DL,1161802,NJ,0,0,,0,,,,,
6/18/23,DL,1161802,NJ,0,0,,0,,,,,
6/19/23,DL,1161802,NJ,0,0,,0,,,,,
6/20/23,DL,1161802,NJ,0,0,,0,,,,,
6/21/23,DL,1161802,NJ,0,0,,0,,,,,
6/22/23,DL,1161802,NJ,5,0,,0,,,,,
6/23/23,DL,1161802,NJ,0,0,,0,,,,,
6/24/23,DL,1161802,NJ,206,0,,0,194,0,0,0,0
6/25/23,DL,1161802,NJ,2,0,,0,,,,,
6/26/23,DL,1161802,NJ,,1,A,0,,,,,
6/27/23,DL,1161802,NJ,72,0,,0,49,0,0,0,0
6/28/23,DL,1161802,NJ,52,0,,0,29,0,0,0,0
6/29/23,DL,1161802,NJ,0,0,,0,,,,,
6/30/23,DL,1161802,NJ,2,0,,0,,,,,
6/1/23,DL,1410005,PA,0,0,,0,,,,,
6/2/23,DL,1410005,PA,0,0,,0,,,,,
6/3/23,DL,1410005,PA,0,0,,0,,,,,
6/4/23,DL,1410005,PA,0,0,,0,,,,,
6/5/23,DL,1410005,PA,0,0,,0,,,,,
6/6/23,DL,1410005,PA,0,0,,0,,,,,
6/7/23,DL,1410005,PA,0,0,,0,,,,,
6/8/23,DL,1410005,PA,0,0,,0,,,,,
6/9/23,DL,1410005,PA,0,0,,0,,,,,
6/10/23,DL,1410005,PA,0,0,,0,,,,,
6/11/23,DL,1410005,PA,0,0,,0,,,,,
6/12/23,DL,1410005,PA,0,0,,0,,,,,
6/13/23,DL,1410005,PA,0,0,,0,,,,,
6/14/23,DL,1410005,PA,169,0,,0,167,0,0,0,0
6/15/23,DL,1410005,PA,39,0,,0,31,0,0,0,0
6/16/23,DL,1410005,PA,0,0,,0,,,,,
6/17/23,DL,1410005,PA,30,0,,0,,,,,
6/18/23,DL,1410005,PA,11,0,,0,,,,,
6/19/23,DL,1410005,PA,12,0,,0,,,,,
6/20/23,DL,1410005,PA,,1,A,0,,,,,
6/21/23,DL,1410005,PA,40,0,,0,39,0,0,0,0
6/22/23,DL,1410005,PA,15,0,,0,15,0,7,0,0
6/23/23,DL,1410005,PA,0,0,,0,,,,,
6/24/23,DL,1410005,PA,0,0,,0,,,,,
6/25/23,DL,1410005,PA,0,0,,0,,,,,
6/26/23,DL,1410005,PA,31,0,,0,27,0,0,0,0
6/27/23,DL,1410005,PA,0,0,,0,,,,,
6/28/23,DL,1410005,PA,311,0,,0,291,0,0,0,0
6/29/23,DL,1410005,PA,1,0,,0,,,,,
6/30/23,DL,1410005,PA,117,0,,0,114,0,0,0,0
6/1/23,DL,1161802,NJ,0,0,,0,,,,,
6/2/23,DL,1161802,NJ,0,0,,0,,,,,
6/3/23,DL,1161802,NJ,0,0,,0,,,,,
6/4/23,DL,1161802,NJ,0,0,,0,,,,,
6/5/23,DL,1161802,NJ,0,0,,0,,,,,
6/6/23,DL,1161802,NJ,3,0,,0,,,,,
6/7/23,DL,1161802,NJ,48,0,,0,0,0,0,0,21
6/8/23,DL,1161802,NJ,10,0,,0,,,,,
6/9/23,DL,1161802,NJ,0,0,,0,,,,,
6/10/23,DL,1161802,NJ,0,0,,0,,,,,
6/11/23,DL,1161802,NJ,0,0,,0,,,,,
6/12/23,DL,1161802,NJ,69,0,,0,0,0,0,0,65
6/13/23,DL,1161802,NJ,0,0,,0,,,,,
6/14/23,DL,1161802,NJ,12,0,,0,,,,,
6/15/23,DL,1161802,NJ,0,0,,0,,,,,
6/16/23,DL,1161802,NJ,70,0,,0,0,0,0,0,49
6/17/23,DL,1161802,NJ,0,0,,0,,,,,
6/18/23,DL,1161802,NJ,0,0,,0,,,,,
6/19/23,DL,1161802,NJ,8,0,,0,,,,,
6/20/23,DL,1161802,NJ,46,0,,0,0,0,0,0,17
6/21/23,DL,1161802,NJ,104,0,,0,0,0,0,0,66
6/22/23,DL,1161802,NJ,20,0,,0,,,,,
6/23/23,DL,1161802,NJ,0,0,,0,,,,,
6/24/23,DL,1161802,NJ,269,0,,0,0,231,20,0,38
6/25/23,DL,1161802,NJ,,1,A,0,,,,,
6/26/23,DL,1161802,NJ,,1,C,0,,,,,
6/27/23,DL,1161802,NJ,38,0,,0,29,0,31,0,9
6/28/23,DL,1161802,NJ,63,0,,0,43,0,0,0,0
6/29/23,DL,1161802,NJ,0,0,,0,,,,,
6/30/23,DL,1161802,NJ,8,0,,0,,,,,
6/5/23,DL,1412202,PA,0,0,,0,,,,,
6/6/23,DL,1412202,PA,0,0,,0,,,,,
6/7/23,DL,1412202,PA,0,0,,0,,,,,
6/8/23,DL,1412202,PA,0,0,,0,,,,,
6/9/23,DL,1412202,PA,0,0,,0,,,,,
6/10/23,DL,1412202,PA,0,0,,0,,,,,
6/11/23,DL,1412202,PA,0,0,,0,,,,,
6/12/23,DL,1412202,PA,0,0,,0,,,,,
6/13/23,DL,1412202,PA,0,0,,0,,,,,
6/14/23,DL,1412202,PA,0,0,,0,,,,,
6/15/23,DL,1412202,PA,67,0,,0,46,0,0,0,0
6/16/23,DL,1412202,PA,11,0,,0,,,,,
6/17/23,DL,1412202,PA,0,0,,0,,,,,
6/18/23,DL,1412202,PA,4,0,,0,,,,,
6/19/23,DL,1412202,PA,352,0,,0,324,0,0,0,0
6/20/23,DL,1412202,PA,6,0,,0,,,,,
6/21/23,DL,1412202,PA,0,0,,0,,,,,
6/22/23,DL,1412202,PA,8,0,,0,,,,,
6/23/23,DL,1412202,PA,1,0,,0,,,,,
6/24/23,DL,1412202,PA,203,0,,0,185,0,0,0,0
6/25/23,DL,1412202,PA,2,0,,0,,,,,
6/26/23,DL,1412202,PA,0,0,,0,,,,,
6/27/23,DL,1412202,PA,0,0,,0,,,,,
6/28/23,DL,1412202,PA,0,0,,0,,,,,
6/29/23,DL,1412202,PA,0,0,,0,,,,,
6/30/23,DL,1412202,PA,0,0,,0,,,,,
6/1/23,DL,1072102,MA,102,0,,0,81,0,0,0,0
6/2/23,DL,1072102,MA,0,0,,0,,,,,
6/3/23,DL,1072102,MA,0,0,,0,,,,,
6/4/23,DL,1072102,MA,0,0,,0,,,,,
6/5/23,DL,1072102,MA,0,0,,0,,,,,
6/6/23,DL,1072102,MA,0,0,,0,,,,,
6/7/23,DL,1072102,MA,0,0,,0,,,,,
6/8/23,DL,1072102,MA,0,0,,0,,,,,
6/9/23,DL,1072102,MA,0,0,,0,,,,,
6/10/23,DL,1072102,MA,0,0,,0,,,,,
6/11/23,DL,1072102,MA,5,0,,0,,,,,
6/12/23,DL,1072102,MA,0,0,,0,,,,,
6/13/23,DL,1072102,MA,0,0,,0,,,,,
6/14/23,DL,1072102,MA,0,0,,0,,,,,
6/15/23,DL,1072102,MA,2,0,,0,,,,,
6/16/23,DL,1072102,MA,0,0,,0,,,,,
6/17/23,DL,1072102,MA,0,0,,0,,,,,
6/18/23,DL,1072102,MA,0,0,,0,,,,,
6/19/23,DL,1072102,MA,0,0,,0,,,,,
6/20/23,DL,1072102,MA,0,0,,0,,,,,
6/21/23,DL,1072102,MA,18,0,,0,,,,,
6/22/23,DL,1072102,MA,0,0,,0,,,,,
6/23/23,DL,1072102,MA,0,0,,0,,,,,
6/24/23,DL,1072102,MA,0,0,,0,,,,,
6/25/23,DL,1072102,MA,0,0,,0,,,,,
6/26/23,DL,1072102,MA,73,0,,0,69,0,0,0,0
6/27/23,DL,1072102,MA,0,0,,0,,,,,
6/28/23,DL,1072102,MA,4,0,,0,,,,,
6/29/23,DL,1072102,MA,0,0,,0,,,,,
6/30/23,DL,1072102,MA,0,0,,0,,,,,
6/1/23,DL,1161802,NJ,0,0,,0,,,,,
6/2/23,DL,1161802,NJ,10,0,,0,,,,,
6/4/23,DL,1161802,NJ,0,0,,0,,,,,
6/5/23,DL,1161802,NJ,0,0,,0,,,,,
6/8/23,DL,1161802,NJ,68,0,,0,0,0,0,0,45
6/9/23,DL,1161802,NJ,0,0,,0,,,,,
6/11/23,DL,1161802,NJ,9,0,,0,,,,,
6/12/23,DL,1161802,NJ,160,0,,0,0,0,0,0,141
6/15/23,DL,1161802,NJ,43,0,,0,0,0,0,0,16
6/16/23,DL,1161802,NJ,46,0,,0,5,0,0,0,17
6/18/23,DL,1161802,NJ,0,0,,0,,,,,
6/19/23,DL,1161802,NJ,0,0,,0,,,,,
6/22/23,DL,1161802,NJ,38,0,,0,,,,,
6/23/23,DL,1161802,NJ,97,0,,0,0,0,0,0,73
6/25/23,DL,1161802,NJ,936,0,,0,0,936,17,0,0
6/26/23,DL,1161802,NJ,,1,C,0,,,,,
6/29/23,DL,1161802,NJ,29,0,,0,,,,,
6/30/23,DL,1161802,NJ,52,0,,0,1,0,0,0,20
6/1/23,DL,1161802,NJ,0,0,,0,,,,,
